Date,ARCO,BFR,CRESY,EDN,GGAL,IRS,IRCP,BMA,MELI,NTL,PAM,PZE,TEO,TGS,YPF
2013-03-27 00:00:00+00:00,1.09991876899,0.816793848398,0.779527617576,1.0742011019,1.21,0.774787543516,0.942521651699,1.26721755561,1.16560462279,1.02054785906,1.08831908832,0.974103659117,1.20857380565,0.965908941013,0.975903605349
2013-03-28 00:00:00+00:00,1.07707177609,0.791984767492,0.772703442389,1.07191716327,1.24,0.779036816253,0.939431385964,1.29889804986,1.17534228442,1.00205473526,1.1452991453,0.942231067174,1.19620777894,0.948863741291,0.956492653226
2013-04-01 00:00:00+00:00,1.01995433666,0.778625851315,0.74488186861,1.09360749405,1.24,0.749291764033,0.871446262677,1.31129467514,1.19116611169,1.00547943471,1.11680911681,0.926294873072,1.19868094552,0.982954800278,0.922356122775
2013-04-02 00:00:00+00:00,1.02403412319,0.770992408162,0.733333395726,1.07762532837,1.195,0.749291764033,0.883807164976,1.28787869616,1.19031406908,0.983561611457,1.11111111111,0.896414432729,1.20692506022,1.00568195309,0.918340068455
2013-04-03 00:00:00+00:00,1.00608290837,0.784351129009,0.755905523515,1.05593607854,1.08,0.780453288186,0.880716899241,1.25482078269,1.17083865901,0.97397262182,1.09971509972,0.920318825751,1.18878818228,1.09541987754,0.927041565303
2013-04-04 00:00:00+00:00,1.01016278051,0.79389312828,0.757480362818,1.05022803355,1.055,0.773371071583,0.945611837114,1.25206609191,1.15927505716,0.99315068551,1.08831908832,0.928286820933,1.20362747248,1.0459093895,0.923025442251
2013-04-05 00:00:00+00:00,1.00853079741,0.776717490527,0.753280883099,1.03995415308,1.075,0.78328608899,0.945611837114,1.23966931899,1.1417472315,1.00616429019,1.08831908832,0.91434277843,1.201154209,1.07685311475,0.935742993418
2013-04-08 00:00:00+00:00,1.01832235356,0.81488548761,0.802099745364,1.08675784005,1.075,0.837110448759,0.896168067275,1.28787869616,1.1424775307,1.04178082683,1.09401709402,0.916334726291,1.24814514928,1.05209787074,0.914323945403
2013-04-09 00:00:00+00:00,1.01342657549,0.830152569245,0.809973776718,1.09360749405,1.1,0.839943392626,0.91161923531,1.29614306379,1.1417472315,1.06986294027,1.13105413105,0.978087758577,1.2943116684,1.0025873827,0.955154014274
2013-04-10 00:00:00+00:00,1.00526691682,0.816793848398,0.808923920552,1.10958833856,1.115,0.838526920692,0.912237304521,1.3126719467,1.17412508602,1.07260269983,1.11965811966,0.958167465015,1.29018956261,1.02115414548,0.916331972562
2013-04-11 00:00:00+00:00,1.01995433666,0.812977126821,0.806824153166,1.08104955484,1.11,0.815864085076,0.898022194588,1.29063353458,1.18909687068,1.09794522254,1.09116809117,0.934263071992,1.3132729675,0.996398901467,0.909638571607
2013-04-12 00:00:00+00:00,1.01505847297,0.786259489798,0.791601073595,1.07191716327,1.095,0.78186976012,0.945611837114,1.2823690193,1.1701082606,1.10821915206,1.09401709402,0.91832687789,1.30667769512,1.03972024873,0.92503346941
2013-04-15 00:00:00+00:00,0.993843548795,0.769084047373,0.775328137857,1.05022803355,1.035,0.769121798846,0.883807164976,1.26033045954,1.12969674285,1.08493144903,1.05982905983,0.886454285948,1.26793077265,1.03353176749,0.884203538004
2013-04-16 00:00:00+00:00,1.00526691682,0.774809129739,0.797900265646,1.0239719874,1.065,0.784702560923,0.90543878416,1.24517899584,1.15659717355,1.08150683399,1.0113960114,0.89043818167,1.26957951808,1.03353176749,0.884203538004
2013-04-17 00:00:00+00:00,0.990579668206,0.751908409621,0.772703442389,0.997717142319,1.0,0.756373980637,0.90543878416,1.19559219946,1.12774924525,1.07191775994,0.994301994302,0.878486087028,1.2456718858,0.996398901467,0.85809904746
2013-04-18 00:00:00+00:00,0.990579668206,0.748091492715,0.769028890753,1.0,1.02,0.749291764033,0.882571026554,1.19145994182,1.10109222695,1.09726028265,0.982905982906,0.876494139167,1.23825228915,1.05209787074,0.847389592185
2013-04-19 00:00:00+00:00,0.989763676655,0.748091492715,0.782152257992,0.984017834323,1.02,0.757790309506,0.872682320779,1.19145994182,1.11862013941,1.12054798568,0.982905982906,0.876494139167,1.27617479046,1.00877652348,0.850066938821
2013-04-22 00:00:00+00:00,1.01261066955,0.770992408162,0.790551217429,0.998858631213,1.02,0.767705469977,0.880716899241,1.1845729934,1.13979964709,1.16438354777,0.977207977208,0.904382427911,1.33470743319,1.01496500471,0.850066938821
2013-04-23 00:00:00+00:00,1.01261066955,0.790076211374,0.800524961115,0.993150346002,1.035,0.788951833659,0.910383177208,1.1900825226,1.14369472911,1.20136987978,1.01709401709,0.89840638059,1.342951451,1.02734262672,0.857429796717
2013-04-24 00:00:00+00:00,1.01342657549,0.82442748688,0.821522304654,1.00228285768,1.035,0.808781868473,0.885043223078,1.20110187631,1.17534228442,1.18767116639,1.00854700855,0.944223218773,1.33223416971,1.03353176749,0.861445782304
2013-04-25 00:00:00+00:00,1.04280124394,0.818702209186,0.829921319143,1.00114136879,1.035,0.810198340406,0.867737927731,1.20247914788,1.17655958204,1.19520550518,1.00854700855,0.962151360737,1.3536686354,1.05828701151,0.853413673665
2013-04-26 00:00:00+00:00,1.03464167089,0.818702209186,0.82362207204,0.98858463064,1.035,0.803116123803,0.868355996942,1.19145994182,1.18508004526,1.19246574562,0.960113960114,0.960159412876,1.32646331849,1.05209787074,0.853413673665
2013-04-29 00:00:00+00:00,1.07870367358,0.849236567787,0.829921319143,0.978310750173,0.96,0.801699651869,0.886897430712,1.18044058811,1.20455545534,1.18356161146,0.994301994302,0.984063805898,1.3602638109,1.02734262672,0.853413673665
2013-04-30 00:00:00+00:00,1.11134222263,0.856870206269,0.836745439278,1.00228285768,1.045,0.797450522196,0.889987616126,1.18732768418,1.22439602121,1.23287669267,1.01994301994,0.980079706438,1.35943938974,1.05209787074,0.88688088464
2013-05-01 00:00:00+00:00,1.09991868337,0.828244208457,0.82362207204,0.974885322644,1.01,0.790368305593,0.894313939963,1.18732768418,1.19238331009,1.22739725796,1.0113960114,0.962151360737,1.37922501311,1.09541987754,0.901606462968
2013-05-02 00:00:00+00:00,1.1480605582,0.818702209186,0.828346479841,0.980593607854,1.01,0.814447613143,0.872682320779,1.1845729934,1.22610020562,1.2431506222,1.0113960114,0.940239119313,1.36768350444,1.08304225553,0.877510068316
2013-05-03 00:00:00+00:00,1.15622021686,0.791984767492,0.820472448488,0.958903277072,1.01,0.801699651869,0.872682320779,1.18870510339,1.26614648076,1.24383556209,1.00284900285,0.946215166634,1.33223416971,1.08304225553,0.89290496612
2013-05-06 00:00:00+00:00,1.16845966206,0.811068766033,0.814698239572,0.976026811537,1.055,0.801699651869,0.875154517303,1.20798897238,1.26529443816,1.2431506222,1.0113960114,0.938247171452,1.35614189888,1.10160835877,0.910307959816
2013-05-07 00:00:00+00:00,1.16764375612,0.818702209186,0.824147000123,0.984017834323,1.155,0.814447613143,0.862793534683,1.22314043608,1.49157466082,1.22671231807,1.07122507123,0.946215166634,1.34872230222,1.11398598078,0.956492653226
2013-05-08 00:00:00+00:00,1.16601177302,0.816793848398,0.819947520404,0.981734976642,1.125,0.805949067669,0.845488239336,1.23966931899,1.43132247799,1.20273967515,1.08547008547,0.934263071992,1.34707345991,1.13255274356,0.929049592463
2013-05-09 00:00:00+00:00,1.17090755109,0.811068766033,0.805774352052,0.965752931071,1.045,0.793201106396,0.873918459201,1.23966931899,1.44057333962,1.2123287492,1.03703703704,0.930278972532,1.33882934521,1.11398598078,0.896921020439
2013-05-10 00:00:00+00:00,1.16764375612,0.791984767492,0.788976378126,0.982876465535,1.045,0.774787543516,0.865883800418,1.24380142898,1.47429023516,1.21986291917,0.982905982906,0.91832687789,1.31409729177,1.10779749954,0.862784489989
2013-05-13 00:00:00+00:00,1.18396298784,0.809160209916,0.793175857845,0.977168180324,1.08,0.793201106396,0.871446262677,1.23415964213,1.45201518567,1.23356163256,1.06267806268,0.908366527371,1.31079970403,1.10160835877,0.877510068316
2013-05-14 00:00:00+00:00,1.19783441613,0.79389312828,0.788451505096,0.976026811537,1.16,0.779036816253,0.865883800418,1.2410467382,1.4605356489,1.230821873,1.07407407407,0.89840638059,1.30008251963,1.1387412248,0.820615850898
2013-05-15 00:00:00+00:00,1.21170575881,0.812977126821,0.792650984814,0.958903277072,1.225,0.78328608899,0.850432632384,1.24931110583,1.45201518567,1.20890404975,1.03988603989,0.888446233809,1.31821930068,1.12636360279,0.896921020439
2013-05-16 00:00:00+00:00,1.23536865764,0.799618210645,0.782152257992,0.950913455348,1.22,0.790368305593,0.851668690485,1.24793383427,1.4606573923,1.19726024044,1.0113960114,0.892430333269,1.31492171293,1.12017512155,0.891566258435
2013-05-17 00:00:00+00:00,1.24924008593,0.79389312828,0.803674584667,0.946346538925,1.165,0.793201106396,0.866501869629,1.23278222292,1.52419600214,1.2493149968,0.97150997151,0.896414432729,1.31574613409,1.13255274356,0.931726939099
2013-05-20 00:00:00+00:00,1.26147953112,0.809160209916,0.807349136302,0.941780943669,1.055,0.794617578329,0.92398021793,1.19421478024,1.5129976553,1.2493149968,0.954415954416,0.90637457951,1.32893658197,1.14493036557,0.921017415091
2013-05-21 00:00:00+00:00,1.25005599187,0.811068766033,0.81312340027,0.947488027819,1.245,0.807365396539,0.920889952195,1.22314043608,1.51969227752,1.26506844545,0.954415954416,0.89840638059,1.32646331849,1.14493036557,0.963855442389
2013-05-22 00:00:00+00:00,1.21252166474,0.79389312828,0.793175857845,0.933789800778,1.12,0.794617578329,1.01915942266,1.23415964213,1.46783891372,1.21575336424,0.940170940171,0.880478238627,1.31244854634,1.12636360279,0.953145918382
2013-05-23 00:00:00+00:00,1.2010982111,0.780534407432,0.776902922107,0.92922300446,1.16,0.791784777526,1.07636829439,1.23553706135,1.4596836063,1.21575336424,0.960113960114,0.900398532189,1.30255568621,1.11398598078,0.950468571746
2013-05-24 00:00:00+00:00,1.21986533186,0.776717490527,0.785301881544,0.923515920311,1.06,0.796034050263,1.06583501351,1.23278222292,1.42560165417,1.21917797928,0.968660968661,0.878486087028,1.29348724724,1.10779749954,0.935073673943
2013-05-28 00:00:00+00:00,1.21660153688,0.77290076895,0.776377994024,0.920091693843,1.075,0.796034050263,1.06188499302,1.23553706135,1.44057333962,1.27328763972,0.985754985755,0.876494139167,1.28112122053,1.09541987754,0.922356122775
2013-05-29 00:00:00+00:00,1.16356388398,0.780534407432,0.794225769064,0.918949123994,1.065,0.790368305593,1.06649340381,1.22727254607,1.43667825761,1.25342455173,0.945868945869,0.882470186488,1.29101398377,1.09541987754,0.991298571885
2013-05-30 00:00:00+00:00,1.16764375612,0.791984767492,0.795800553313,0.908675363633,1.125,0.786119032856,1.06583501351,1.25068852505,1.44617251924,1.25342455173,0.948717948718,0.846613698823,1.27699921162,1.10779749954,0.990629252409
2013-05-31 00:00:00+00:00,1.12439765937,0.776717490527,0.793175857845,0.923515920311,1.245,0.78328608899,1.06978495368,1.30027532143,1.39517128486,1.16712330733,0.923076923077,0.840637447764,1.24979389471,1.11398598078,0.963855442389
2013-06-03 00:00:00+00:00,1.0966548884,0.795801489068,0.797375337563,0.916666266313,1.2,0.791784777526,1.04081851159,1.28650127694,1.39845772427,1.16369860788,0.962962962963,0.844621547224,1.27287720272,1.10779749954,0.967202177233
2013-06-04 00:00:00+00:00,1.11705390664,0.795801489068,0.804724440833,0.922374551524,1.18,0.807365396539,1.06649340381,1.25344351112,1.39711878246,1.1863012866,0.977207977208,0.860557945064,1.29843367731,1.10779749954,0.963855442389
2013-06-05 00:00:00+00:00,1.09012712722,0.79389312828,0.788451505096,0.909816732421,1.195,0.797450522196,1.04213513154,1.24793383427,1.38652907823,1.19863012022,0.968660968661,0.842629599363,1.29183840493,1.10779749954,0.983266394512
2013-06-06 00:00:00+00:00,1.09991868337,0.784351129009,0.800524961115,0.909816732421,1.185,0.798866851066,1.06978495368,1.25344351112,1.42706225257,1.1746574773,0.974358974359,0.848605646684,1.26793077265,1.13255274356,0.987282517565
2013-06-07 00:00:00+00:00,1.11052623108,0.778625851315,0.817847808072,0.897259994273,1.165,0.815864085076,1.06978495368,1.23140480371,1.42255861476,1.1746574773,0.968660968661,0.840637447764,1.30997528287,1.14493036557,1.01539496654
2013-06-10 00:00:00+00:00,1.130109429,0.801526571434,0.854068286235,0.899542851954,1.15,0.815864085076,1.06912664371,1.24242415741,1.43071393459,1.1746574773,0.931623931624,0.840637447764,1.32563889733,1.13255274356,1.01807231317
2013-06-11 00:00:00+00:00,1.07054401491,0.790076211374,0.828346479841,0.857305841195,1.115,0.796034050263,1.06780994344,1.21074366316,1.39456264225,1.1746574773,0.931623931624,0.830677300983,1.29678483499,1.10779749954,0.993975987253
2013-06-12 00:00:00+00:00,1.05912056127,0.77290076895,0.807349136302,0.863012925344,1.055,0.769121798846,1.05332672239,1.17768589733,1.36206304433,1.17671229697,0.894586894587,0.806772907961,1.2712283604,1.11398598078,0.973226258713
2013-06-13 00:00:00+00:00,1.06156845031,0.776717490527,0.802099745364,0.881277948702,1.05,0.790368305593,1.06846825341,1.13223135859,1.37533063218,1.17054792237,0.883190883191,0.834661400443,1.2712283604,1.11398598078,0.983266394512
2013-06-14 00:00:00+00:00,1.0452492186,0.759542048103,0.800524961115,0.852739044877,1.055,0.773371071583,1.06912664371,1.04545453874,1.36242818773,1.13835616959,0.88603988604,0.818725206341,1.22011541121,1.14493036557,0.99196789136
2013-06-17 00:00:00+00:00,1.04361723549,0.77290076895,0.801049889198,0.869862579342,1.01,0.75920678144,1.06978495368,1.05096406795,1.38762452083,1.09657534275,0.894586894587,0.802789012239,1.20445179675,1.12636360279,0.997322653364
2013-06-18 00:00:00+00:00,1.05585668069,0.770992408162,0.79527562523,0.892694278911,1.025,0.754957508703,1.05003509219,1.03719002346,1.38299913961,1.08561638892,0.897435897436,0.788844765998,1.19126134887,1.13255274356,0.989290475992
2013-06-19 00:00:00+00:00,1.04361723549,0.76335876968,0.77007874692,0.87100394813,1.0,0.739376746627,1.06978495368,0.998622433137,1.40929092771,1.08013695421,0.883190883191,0.770916420296,1.17559773441,1.13255274356,0.977242381766
2013-06-20 00:00:00+00:00,0.988131693554,0.750000048832,0.756430451598,0.825342831008,0.98,0.739376746627,1.06978495368,0.971074344168,1.34843020148,1.03972600716,0.880341880342,0.70517928855,1.10469906496,1.13255274356,0.971218231553
2013-06-21 00:00:00+00:00,0.961204914134,0.723282411809,0.752755955016,0.812785011905,1.0,0.762039725307,1.06978495368,1.00964178684,1.31678264616,1.03767118749,0.811965811966,0.713147487471,1.1228359429,1.1387412248,0.980589047877
2013-06-24 00:00:00+00:00,0.957941119159,0.708015330173,0.730708700258,0.823058772265,0.995,0.72237965568,1.08624318497,0.964187248101,1.28683917605,0.972602657624,0.874643874644,0.691235042309,1.13849965425,1.1511188468,0.959169999861
2013-06-25 00:00:00+00:00,0.961204914134,0.698473330902,0.733858268757,0.827625688689,1.02,0.711048166341,1.07241835422,1.0206609929,1.29779413529,0.979452056529,0.888888888889,0.713147487471,1.18384175222,1.08304225553,0.946452517426
2013-06-26 00:00:00+00:00,0.955493230121,0.71183205175,0.742782156277,0.824200261159,1.015,0.719546711814,1.07636829439,1.00275469078,1.32403590901,0.972602657624,0.900284900285,0.717131586931,1.20857380565,1.08304225553,0.970548912077
2013-06-27 00:00:00+00:00,0.945701673968,0.719465690232,0.759055147067,0.839040937943,1.01,0.728045257287,1.00658534873,1.02479325054,1.33061770435,1.0,0.917378917379,0.741035979953,1.26216001832,1.11398598078,0.967871496709
2013-06-28 00:00:00+00:00,0.958004816328,0.709923690961,0.753280883099,0.848173449622,1.015,0.726628928417,1.00066039832,1.02341583133,1.3134319805,0.9938356254,0.923076923077,0.721115482653,1.22671068359,1.08923073676,0.987951837041
2013-07-01 00:00:00+00:00,0.970307958687,0.717557134115,0.742257283246,0.840182426836,1.0,0.757790309506,1.05398511268,1.03305776582,1.31964804958,1.01712324402,0.960113960114,0.731075833172,1.25886243057,1.07685311475,0.994645237996
2013-07-02 00:00:00+00:00,0.950622879544,0.72137405102,0.74173230011,0.831049915157,1.015,0.769121798846,1.03884350134,1.01377404448,1.30258423036,0.99315068551,0.948717948718,0.717131586931,1.22835942902,1.08304225553,1.00870149685
2013-07-03 00:00:00+00:00,0.934218718269,0.748091492715,0.760629931317,0.831049915157,1.015,0.779036816253,1.03884350134,1.01928372134,1.30648454571,0.992465745619,0.928774928775,0.70717144015,1.201154209,1.08304225553,1.00267734664
2013-07-05 00:00:00+00:00,0.934218718269,0.729007689502,0.781102401825,0.828767057476,1.015,0.76487252611,1.0829516351,1.01239662527,1.29161456319,0.950684918787,0.911680911681,0.721115482653,1.17477331325,1.10160835877,0.993306599045
2013-07-08 00:00:00+00:00,0.939960196119,0.761450408891,0.765354339118,0.825342831008,1.015,0.762039725307,1.11586809768,1.00275469078,1.29880573281,0.99315068551,0.931623931624,0.719123534792,1.17642215557,1.11398598078,0.997322653364
2013-07-09 00:00:00+00:00,0.944061215034,0.755725131197,0.749606331464,0.839040937943,1.015,0.76487252611,1.18696758297,1.00275469078,1.34585332632,0.985616431129,0.934472934473,0.727091733712,1.14839251438,1.11398598078,1.00937081632
2013-07-10 00:00:00+00:00,0.953083525138,0.750000048832,0.748556475298,0.856164472407,1.015,0.762039725307,1.17182597163,1.0151514637,1.34134363668,0.985616431129,0.962962962963,0.725099582113,1.1673537166,1.11398598078,1.01070952401
2013-07-11 00:00:00+00:00,0.962105835243,0.755725131197,0.766404250337,0.892694278911,0.995,0.769121798846,1.15207611014,1.03719002346,1.35182574738,1.00068485548,0.968660968661,0.737051880493,1.19950536668,1.1387412248,1.01606428601
2013-07-12 00:00:00+00:00,0.964566480838,0.744274771138,0.7611548594,0.880136459809,0.995,0.739376746627,1.14220121956,1.03856744268,1.38205315728,1.00890404975,0.954415954416,0.731075833172,1.20527621791,1.14493036557,1.02008034033
2013-07-15 00:00:00+00:00,0.975229249877,0.761450408891,0.780052490606,0.893835767805,0.995,0.754957508703,1.15207611014,1.03581260425,1.32281708604,1.0,0.923076923077,0.758964121916,1.24979389471,1.13255274356,1.06425700658
2013-07-16 00:00:00+00:00,0.966206854158,0.788167850586,0.776902922107,0.885844745019,0.995,0.76487252611,1.15207611014,1.03443518504,1.28844553914,0.987671166386,0.940170940171,0.760956273515,1.25556474593,1.1387412248,1.08902278944
2013-07-17 00:00:00+00:00,0.960465376308,0.776717490527,0.792650984814,0.901826790591,0.965,0.7521247079,1.14154282926,1.03443518504,1.33463993672,1.00753425438,0.923076923077,0.812748955282,1.30173126506,1.14493036557,1.15060244939
2013-07-18 00:00:00+00:00,0.962105835243,0.788167850586,0.806299225083,0.883561887339,0.95,0.769121798846,1.14154282926,1.06473826008,1.30063402927,1.02739725796,0.934472934473,0.858565793465,1.32399005501,1.16349646881,1.14457836791
2013-07-19 00:00:00+00:00,0.954723984073,0.770992408162,0.789501361262,0.894977136592,0.95,0.762039725307,1.14220121956,1.0716252085,1.28795798266,1.03698633201,0.94301994302,0.870517888107,1.31739487952,1.15730798758,1.14993312991
2013-07-22 00:00:00+00:00,0.970307958687,0.774809129739,0.796325481396,0.905251017059,0.95,0.769121798846,1.17972593229,1.10192828354,1.29405223393,1.06095889052,0.94301994302,0.920318825751,1.32976090624,1.15730798758,1.14190095254
2013-07-23 00:00:00+00:00,0.966206854158,0.803435127551,0.797900265646,0.901826790591,0.95,0.790368305593,1.2343672666,1.09917344512,1.30404678816,1.06780820501,0.954415954416,0.91035867897,1.33635608173,1.18825171283,1.13654619054
2013-07-24 00:00:00+00:00,0.952263252864,0.805343488339,0.811548560968,0.905251017059,0.95,0.794617578329,1.22185897548,1.10192828354,1.3106285835,1.04999993669,0.937321937322,0.872510039707,1.32399005501,1.16349646881,1.12115129273
2013-07-25 00:00:00+00:00,0.963746294177,0.797709849857,0.805774352052,0.89611850538,0.95,0.790368305593,1.19552585361,1.08126714299,1.37729965841,1.04999993669,0.931623931624,0.872510039707,1.32893658197,1.16349646881,1.09170013608
2013-07-26 00:00:00+00:00,0.968667585367,0.776717490527,0.793700785928,0.893835767805,0.975,0.791784777526,1.23700066715,1.08264456221,1.36791455287,1.02191773884,0.940170940171,0.866533992385,1.32811216081,1.18825171283,1.07095047627
2013-07-29 00:00:00+00:00,0.971948417622,0.782442768221,0.783727097294,0.864155495193,0.975,0.77195459965,1.23831720677,1.07024778929,1.40923354697,1.00479449482,0.925925925926,0.846613698823,1.32234140647,1.16349646881,1.05087013594
2013-07-30 00:00:00+00:00,0.967847313092,0.765267130468,0.776902922107,0.857305841195,0.975,0.77195459965,1.24424215719,1.06611553165,1.45104007273,0.984931491238,0.911680911681,0.826693201523,1.32481447617,1.20062933484,1.02878183718
2013-07-31 00:00:00+00:00,0.989172765556,0.77290076895,0.790026289345,0.849314818409,0.975,0.769121798846,1.23041732644,1.0716252085,1.43129468671,0.980821851895,0.951566951567,0.828685353122,1.33553185435,1.18825171283,1.09973231345
2013-08-01 00:00:00+00:00,0.974408977602,0.801526571434,0.82939639106,0.861871556557,0.95,0.796034050263,1.2376588968,1.08539940063,1.48053620373,1.030821873,0.94301994302,0.836653348304,1.34789788107,1.18825171283,1.11579653073
2013-08-02 00:00:00+00:00,0.963746294177,0.811068766033,0.818372736155,0.880136459809,1.05,0.798866851066,1.2475338677,1.10330570276,1.56463672492,1.02671231807,0.940170940171,0.858565793465,1.37427867993,1.17587409082,1.11780462662
2013-08-05 00:00:00+00:00,0.982611015432,0.805343488339,0.826771695591,0.885844745019,1.05,0.784702560923,1.26860042946,1.08402198142,1.58291946632,1.02876713774,0.94301994302,0.846613698823,1.3709809953,1.20062933484,1.11646591894
2013-08-06 00:00:00+00:00,1.01459923694,0.790076211374,0.82939639106,0.897259994273,1.03,0.77620401545,1.25411712809,1.09504118748,1.54428196462,1.03904106727,0.920227920228,0.842629599363,1.39159103982,1.21300695685,1.10709510261
2013-08-07 00:00:00+00:00,1.09333938228,0.79389312828,0.853018375015,0.902968159378,0.975,0.797450522196,1.2508254979,1.08126714299,1.50759467639,1.07191775994,0.931623931624,0.824701253662,1.44023082242,1.19444085361,1.07764394596
2013-08-08 00:00:00+00:00,1.08677771777,0.791984767492,0.853543358151,0.930365574309,0.97,0.808781868473,1.23568396688,1.10055086433,1.51417647173,1.0993150179,0.920227920228,0.832669248844,1.4657873939,1.20062933484,1.10307897956
2013-08-09 00:00:00+00:00,1.0859574455,0.822519126092,0.900787436167,0.939496884927,0.97,0.820113357812,1.2508254979,1.1280989533,1.50710711992,1.12739713134,0.917378917379,0.828685353122,1.43693323468,1.18825171283,1.10307897956
2013-08-12 00:00:00+00:00,1.06627245197,0.839694568516,0.889763836314,0.965752931071,1.0,0.848441938099,1.24226730758,1.14049572622,1.53245921314,1.14589033955,0.948717948718,0.864541840786,1.49629020167,1.19444085361,1.10776435336
2013-08-13 00:00:00+00:00,1.05068847735,0.89694656414,0.948031514183,0.974885322644,0.975,0.903682769801,1.2508254979,1.16666654363,1.57560647889,1.21575336424,0.965811965812,0.856573845604,1.60181378468,1.17587409082,1.11780462662
2013-08-14 00:00:00+00:00,1.03674496167,0.982824362247,1.01049872682,0.998858631213,0.995,0.963172874241,1.24885048765,1.1845729934,1.54196622329,1.25821921537,1.01424501425,0.892430333269,1.65787316393,1.21300695685,1.11914319684
2013-08-15 00:00:00+00:00,0.978510082132,0.965648724494,1.0062992471,1.00456559526,1.035,0.977337164384,1.24687555773,1.19834703788,1.49918458459,1.24109588694,1.0113960114,0.89442228113,1.6438582949,1.23157371963,1.14123156433
2013-08-16 00:00:00+00:00,0.948162319563,0.933206005106,0.994750719168,0.960045846921,1.05,0.950424912967,1.22120066551,1.15151493228,1.4858991761,1.23287669267,1.00854700855,0.888446233809,1.64880462808,1.21919609762,1.13520748285
2013-08-19 00:00:00+00:00,0.927657053759,0.950381642858,1.03149607036,0.936072658458,1.06,0.984419237924,1.24424215719,1.19145994182,1.47444195246,1.23287669267,0.97150997151,0.880478238627,1.64138503142,1.19444085361,1.12784476242
2013-08-20 00:00:00+00:00,0.923556034844,0.940839643588,1.02992134116,0.933789800778,1.095,1.00141647193,1.24358384721,1.16942138205,1.46274101879,1.23013684869,1.00284900285,0.938247171452,1.62489689891,1.17587409082,1.12650605474
2013-08-21 00:00:00+00:00,0.889927440021,0.937022922011,1.06351712386,0.916666266313,1.075,1.0028328008,1.24160891729,1.17079880127,1.48077993856,1.21986291917,1.02279202279,0.926294873072,1.6059356967,1.20681847561,1.09772421756
2013-08-22 00:00:00+00:00,0.897309205576,1.01526708164,1.08241475507,0.93264843199,1.08,1.02691225142,1.17182597163,1.19283736103,1.49930648921,1.23972600716,1.0113960114,0.944223218773,1.63891176795,1.22538457886,1.1593038775
